"Affy_id"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"diffexpressed"	"diffexpressed2"	"Gene.Symbol"	"Symbol"
"1552402_at"	0.0444555308843113	3.81421435037692	0.436320781744294	0.67230280489752	0.870757470454633	-7.46471935523573	"NO"	"NO"	"CALML6"	"CALML6"
"1552405_at"	-0.213729793517653	4.57454972664375	-1.97737731248347	0.0775579745157057	0.295895768379472	-5.76392469131052	"NO"	"NO"	"NLRP5"	"NLRP5"
"1552410_at"	-0.141542105446403	5.42679261310373	-1.06914599135771	0.311283349047807	0.631658889147449	-6.97384954662741	"NO"	"NO"	"CLEC4F"	"CLEC4F"
"1552421_a_at"	-0.0757573057973104	3.02655834831569	-0.765085561499885	0.462708993249837	0.752576576806723	-7.25560671135418	"NO"	"NO"	"CALR3"	"CALR3"
"1552422_at"	0.113922530077492	5.03201660909106	0.83942676936768	0.421746624174789	0.723124582186296	-7.19406064030004	"NO"	"NO"	"C10orf25"	"C10orf25"
"1552427_at"	-0.0614863886195995	3.34541791964425	-0.558286429514815	0.589497292843357	0.827871878593571	-7.39960444910692	"NO"	"NO"	"ZNF485"	"ZNF485"
"1552432_at"	-0.0360922623367284	5.65713849775124	-0.297680080687721	0.772322315973453	0.91585922634158	-7.51997302603987	"NO"	"NO"	"MFSD6L"	"MFSD6L"
"1552445_a_at"	0.165497996697324	3.25021522446464	1.50019938989026	0.165878299922247	0.460468930150734	-6.45557665390543	"NO"	"NO"	"ESX1"	"ESX1"
"1552448_a_at"	0.0264174895901776	3.49768837147887	0.260236461292371	0.800206126134121	0.928161519443434	-7.53138818420588	"NO"	"NO"	"C8orf12"	"C8orf12"
"1552449_a_at"	0.0433177667295657	3.80252988585953	0.199704364201355	0.845899921045498	0.946612185991293	-7.54664015947013	"NO"	"NO"	"LOC653486 /// SCGB1C1"	"LOC653486"
"1552450_a_at"	0.0999966721666965	4.8185080007403	0.767323249199491	0.461439238503127	0.751835207003468	-7.25382729148145	"NO"	"NO"	"DNAJC5G"	"DNAJC5G"
"1552456_a_at"	0.0824609349865861	4.81452174006006	0.764453548425588	0.463068033347745	0.752994271996204	-7.25610845907006	"NO"	"NO"	"MBD3L2"	"MBD3L2"
"1552461_at"	-0.0657669125673168	3.02797908429108	-0.565782190000818	0.584589836122193	0.824858687707578	-7.39511160265023	"NO"	"NO"	"FAM46D"	"FAM46D"
"1552463_at"	0.0635943667471723	3.41843080645588	0.613336668083823	0.553980080458472	0.808877940835813	-7.36530983592867	"NO"	"NO"	"SERPINB11"	"SERPINB11"
"1552491_at"	0.00317943954467381	5.0089882478489	0.0267656797714755	0.979197667681791	0.993665868318087	-7.56817111949939	"NO"	"NO"	"IDI2"	"IDI2"
"1552497_a_at"	0.0216385843521296	5.04130052681854	0.204419804197814	0.842316157265655	0.94484501863895	-7.54559480509825	"NO"	"NO"	"SLAMF6"	"SLAMF6"
"1552501_a_at"	-0.105175771788793	5.32238440098824	-0.693485091601781	0.504522357748565	0.779158368904032	-7.31009144063657	"NO"	"NO"	"GPBAR1"	"GPBAR1"
"1552504_a_at"	-0.108155699329051	5.10870666246129	-0.932172070741092	0.374214791893773	0.687141130771399	-7.11044772213267	"NO"	"NO"	"BRSK1"	"BRSK1"
"1552506_at"	0.0298008419283624	3.72686122909711	0.264834840081048	0.796764841303917	0.926500301969239	-7.53006757067535	"NO"	"NO"	"CRB2"	"CRB2"
"1552514_at"	-0.00275114580990099	2.84303033273496	-0.0149686993448614	0.98836524661283	0.997010545504016	-7.56844234333089	"NO"	"NO"	"WBP2NL"	"WBP2NL"
"1552524_at"	-0.0530017379660421	6.17755231534371	-0.47050124731307	0.64855850716563	0.858739650286509	-7.44800471086525	"NO"	"NO"	"ART5"	"ART5"
"1552526_at"	-0.0592258430505614	3.70813524475097	-0.551644816925787	0.593863945128548	0.830188724397314	-7.40353842286659	"NO"	"NO"	"FAM71C"	"FAM71C"
"1552531_a_at"	-0.334289648383318	3.44271272280356	-2.66620035381393	0.0245462288922373	0.139319533341957	-4.64389920207087	"NO"	"NO"	"NLRP11"	"NLRP11"
"1552540_s_at"	-0.321342123022811	5.00708007206293	-3.43280163646207	0.00685150864925087	0.0546551262617146	-3.34572961311763	"NO"	"NO"	"IQCD"	"IQCD"
"1552544_at"	-0.000843787113991468	4.37487065929605	-0.00446368766794862	0.996530369407781	0.99903121573888	-7.56855480424259	"NO"	"NO"	"SERPINA12"	"SERPINA12"
"1552555_at"	-0.0734288225577648	5.78384173101228	-0.621408668677712	0.5488760100482	0.806259795529011	-7.36003024720366	"NO"	"NO"	"PRSS36"	"PRSS36"
"1552557_a_at"	0.114550681394548	2.91713454826484	0.90641237740523	0.387016808341507	0.697412267052536	-7.13441259204079	"NO"	"NO"	"ZDHHC15"	"ZDHHC15"
"1552563_a_at"	0.205105900377364	3.04511394826512	1.55967789312278	0.151329370953316	0.438261208584805	-6.37510598696438	"NO"	"NO"	"AF131215.4"	"AF131215.4"
"1552564_at"	0.0842502641756186	3.38924271312935	0.499310980793115	0.628861657131911	0.848565472377433	-7.43298330623068	"NO"	"NO"	"NUDT9P1"	"NUDT9P1"
"1552566_at"	-0.024188792694126	3.18135882004199	-0.217223669903516	0.832604533146862	0.941036751417151	-7.54263442682501	"NO"	"NO"	"BTBD16"	"BTBD16"
"1552576_at"	-0.0279681287956741	4.21640448210987	-0.250955041499442	0.807165748379868	0.930977543061115	-7.53398423296865	"NO"	"NO"	"ALMS1P"	"ALMS1P"
"1552580_at"	-0.127554298191157	4.17019424839004	-1.05414300575539	0.317757732611335	0.637710404415691	-6.98954173505471	"NO"	"NO"	"TRIML2"	"TRIML2"
"1552592_at"	-0.133377896254977	2.63979096446199	-1.07533269987546	0.30864316877041	0.628728128819472	-6.96732788308007	"NO"	"NO"	"MMP21"	"MMP21"
"1552594_at"	-0.141388337659776	5.34465009819402	-1.0459395807668	0.321340992573448	0.640937586409133	-6.99804783381689	"NO"	"NO"	"TMEM190"	"TMEM190"
"1552596_at"	-0.185045769870999	6.14766421956164	-1.91976975954586	0.0852196556677687	0.313805541058409	-5.85232589264333	"NO"	"NO"	"GAS2L2"	"GAS2L2"
"1552598_at"	-0.229033071878855	4.20021138167105	-1.23638405155197	0.245861128091619	0.564377708336455	-6.78754858352268	"NO"	"NO"	"KCNG4"	"KCNG4"
"1552599_at"	0.00144599547449031	3.00146457262922	0.0129590795589501	0.989927164056551	0.997135991811964	-7.56847326235874	"NO"	"NO"	"PXT1"	"PXT1"
"1552607_at"	-0.203835176377166	4.23780165986908	-1.40543116070448	0.191581753562697	0.49655048002088	-6.57972728700792	"NO"	"NO"	"FAM223A /// FAM223B"	"FAM223A"
"1552608_at"	-0.128894983334646	4.42608361002823	-1.09417232770761	0.300709452033088	0.621149907558859	-6.94728732466456	"NO"	"NO"	"WFDC11"	"WFDC11"
"1552620_at"	-0.271190326818316	6.82761667730055	-1.84032860673076	0.0969542304176689	0.339471693696159	-5.97230705703453	"NO"	"NO"	"SPRR4"	"SPRR4"
"1552623_at"	-0.156613579802354	3.7138455341793	-1.32145245112924	0.21713378003158	0.529889678123297	-6.68526309568526	"NO"	"NO"	"HSH2D"	"HSH2D"
"1552665_at"	-0.0442035036553383	5.85290000355475	-0.368221694784242	0.720738612340865	0.89304227960243	-7.49439546427191	"NO"	"NO"	"JMJD1C-AS1"	"JMJD1C-AS1"
"1552673_at"	-0.100836443635309	2.70130767588712	-0.772484477316656	0.458519194401937	0.749738138231345	-7.24970556113888	"NO"	"NO"	"RFX6"	"RFX6"
"1552674_at"	-0.117264235147898	2.57788513187864	-0.967492502441082	0.35716105384954	0.672471349871596	-7.07668299906252	"NO"	"NO"	"DIRC1"	"DIRC1"
"1552675_at"	0.0210022068108837	2.55636273257107	0.191056252811222	0.852482132878274	0.948580686566257	-7.54849445329419	"NO"	"NO"	"DNAJB7"	"DNAJB7"
"1552676_at"	0.187978183381991	5.66586650957774	1.46967962934724	0.173808374081706	0.472379575002758	-6.49611917514149	"NO"	"NO"	"UCN3"	"UCN3"
"1552698_at"	0.227620360924646	4.9065273950384	2.00961063524302	0.0735596968500254	0.286079168544467	-5.71398471216386	"NO"	"NO"	"TUBA3FP"	"TUBA3FP"
"1552724_at"	-0.136987803953028	4.81927601193987	-1.11640226232252	0.291552324056637	0.613596494006567	-6.92329365809554	"NO"	"NO"	"RHOXF1"	"RHOXF1"
"1552730_at"	-0.280902415813144	3.85596955029777	-2.59239347700779	0.0277923955089816	0.151605253514871	-4.76769154741574	"NO"	"NO"	"DHH"	"DHH"
"1552735_at"	-0.00173793838915293	3.63685083561616	-0.0145867344384069	0.988662113738377	0.997032261115645	-7.56844856254221	"NO"	"NO"	"PCDHGA4"	"PCDHGA4"
"1552740_at"	-0.26202000155199	2.63088289748648	-2.3182756611384	0.0440477144288562	0.206509071033932	-5.2212739279508	"NO"	"NO"	"C2orf15"	"C2orf15"
"1552742_at"	-0.0642631234933351	2.6548107196706	-0.595631374336866	0.565269501014861	0.814111370755407	-7.37666642729858	"NO"	"NO"	"KCNH8"	"KCNH8"
"1552745_at"	0.0808232064786938	3.2148096126653	0.607047529596045	0.557975488393499	0.810656062871237	-7.36937910321907	"NO"	"NO"	"SLCO6A1"	"SLCO6A1"
"1552747_a_at"	-0.0811820118563498	2.65131329533624	-0.665500415931109	0.521479054055417	0.789868057746625	-7.33007398446493	"NO"	"NO"	"PP2D1"	"PP2D1"
"1552770_s_at"	-0.0817617682821958	3.12675081159438	-0.533975226157077	0.605564365389338	0.835636705129242	-7.41378911588637	"NO"	"NO"	"ZNF563"	"ZNF563"
"1552775_at"	0.00719113753767164	4.30625726097669	0.0449913214531104	0.965041084157572	0.989042957942667	-7.56745072713097	"NO"	"NO"	"GPRC6A"	"GPRC6A"
"1552777_a_at"	0.0130330348395011	3.59163795352654	0.0867837980069146	0.932635989798588	0.977448446144353	-7.56441824528585	"NO"	"NO"	"RAET1E"	"RAET1E"
"1552793_at"	-0.161442862103895	4.35973024698424	-1.35137887848708	0.20771702800446	0.518173585159803	-6.64815816416989	"NO"	"NO"	"C8orf31"	"C8orf31"
"1552811_at"	-0.0348005954845361	5.96114638018899	-0.316412142780951	0.758497301425671	0.910086902112197	-7.5136979064373	"NO"	"NO"	"WFIKKN1"	"WFIKKN1"
"1552816_at"	-0.112189314288062	2.52344848211753	-1.04922361629656	0.319902854772922	0.63977195536542	-6.99464895203915	"NO"	"NO"	"NXNL2"	"NXNL2"
"1552819_at"	0.00246940412061214	4.70075284522734	0.0192238195049082	0.985058260384361	0.996044762163966	-7.56836219142348	"NO"	"NO"	"LINC00205 /// LOC102723489 /// LOC102725097"	"LINC00205"
"1552830_at"	-0.0813194458145134	3.31709963841918	-0.660783963946075	0.524370208622777	0.79161557159484	-7.33336804437449	"NO"	"NO"	"FBXO39"	"FBXO39"
"1552836_at"	0.0872005207143856	5.92702374340638	0.89337806750424	0.393611815506942	0.702059335293871	-7.14632354189648	"NO"	"NO"	"ZNF619"	"ZNF619"
"1552839_at"	-0.0715944379501963	3.82192937369143	-0.469924602656599	0.648955758236492	0.859035571377917	-7.44829668906133	"NO"	"NO"	"FAM71D"	"FAM71D"
"1552846_s_at"	0.349503388522271	6.11096597186413	2.55530096407542	0.0295824262574112	0.15801902332566	-4.8296857170989	"NO"	"NO"	"RAB42"	"RAB42"
"1552856_at"	0.102490285666706	3.19102766070984	0.964592128584195	0.35853968744546	0.67376378797321	-7.07949463812155	"NO"	"NO"	"LINC00311"	"LINC00311"
"1552858_at"	-0.0144952392003614	2.35587681813792	-0.136567631182437	0.894208597327516	0.964735290636607	-7.55830087058577	"NO"	"NO"	"MAGEB6"	"MAGEB6"
"1552860_at"	0.0668217342632622	4.01503314607499	0.555684816858105	0.591205719046114	0.828655205214283	-7.40115069884958	"NO"	"NO"	"LOC101060464 /// LOC101929858 /// LOC101930165 /// LOC101930171 /// TCEB3C /// TCEB3CL /// TCEB3CL2"	"LOC101060464"
"1552865_a_at"	0.195937379107098	5.45350087390449	1.61638498610636	0.138521609161186	0.416501813731184	-6.29666997945456	"NO"	"NO"	"LMNTD1"	"LMNTD1"
"1552882_a_at"	-0.183620704933268	3.83475621447847	-1.27859650673277	0.231237768917719	0.547418583169194	-6.73739375998295	"NO"	"NO"	"AMER1"	"AMER1"
"1552887_at"	-0.0521486342970201	4.93997574444439	-0.383473399957695	0.709767082033522	0.888182689082087	-7.48817177390957	"NO"	"NO"	"TBATA"	"TBATA"
"1552889_a_at"	-0.18408036078081	6.64676833825205	-1.0469162129263	0.320912795711589	0.640595367124174	-6.99703793093826	"NO"	"NO"	"EXOC3L2"	"EXOC3L2"
"1552892_at"	-0.279747566355062	6.20240399193156	-1.90855565947405	0.0867915395918602	0.31747808227454	-5.86940181112494	"NO"	"NO"	"TNFRSF13C"	"TNFRSF13C"
"1552895_a_at"	0.0840923665042426	2.82413958808662	0.894503005195655	0.39303952167263	0.701588811405473	-7.14530129828356	"NO"	"NO"	"ANKRD30BP2"	"ANKRD30BP2"
"1552903_at"	-0.157261628452011	4.56461683522827	-1.00130624843904	0.341374752916277	0.659193228401268	-7.04339569188951	"NO"	"NO"	"B4GALNT2"	"B4GALNT2"
"1552906_at"	0.0646115288565388	2.42068880417325	0.626212816388327	0.545851119466102	0.804278897345467	-7.3568578257486	"NO"	"NO"	"FMR1NB"	"FMR1NB"
"1552908_at"	0.139002882726073	2.62763928317788	1.21421280252048	0.253839005521869	0.573823446338732	-6.81340384249809	"NO"	"NO"	"GCSAML"	"GCSAML"
"1552913_at"	0.0977575199312186	2.47983971846919	1.02613558153609	0.330117638188292	0.648636395425959	-7.01836440875018	"NO"	"NO"	"MAGEB18"	"MAGEB18"
"1552917_at"	-0.202669695120966	4.51082127099564	-1.73737955008381	0.114392658775842	0.373978630624799	-6.12413752792703	"NO"	"NO"	"IFNL1"	"IFNL1"
"1552919_at"	0.0843252367398715	2.90555072951162	0.770286569489482	0.459761218995843	0.7505283088585	-7.25146378087222	"NO"	"NO"	"C4orf36"	"C4orf36"
"1552929_at"	-0.323567439336639	3.01768950970502	-2.66433894987856	0.0246232295798515	0.13966736507714	-4.64702770669176	"NO"	"NO"	"GRK7"	"GRK7"
"1552930_at"	-0.0716229746662185	6.01256878574995	-0.695575092773967	0.503269647113229	0.778549301301977	-7.30856916477123	"NO"	"NO"	"MMEL1"	"MMEL1"
"1552932_at"	0.12796205952777	3.5064249365805	1.19498785527319	0.260925152552322	0.581411041113346	-6.83554564502918	"NO"	"NO"	"NLRP6"	"NLRP6"
"1552935_at"	-0.707203262911532	5.40678082340965	-5.27951767112418	0.000417092692056187	0.00642200589641567	-0.404444663273432	"NO"	"NO"	"ZCCHC5"	"ZCCHC5"
"1552938_at"	-0.0368734470650596	4.17126925621583	-0.401767810616217	0.696698731682756	0.882781069635103	-7.4803837108833	"NO"	"NO"	"ZIC5"	"ZIC5"
"1552940_at"	-0.17338733971888	3.18976442930577	-1.3314507566732	0.213948644821386	0.52585489573429	-6.67292977724064	"NO"	"NO"	"TEDDM1"	"TEDDM1"
"1552942_at"	-0.00440904991360025	5.06701481858907	-0.040800646244904	0.968295202340657	0.990204072629093	-7.56764875714111	"NO"	"NO"	"LOC149373"	"LOC149373"
"1552948_at"	-0.21531128521503	5.16677563156032	-1.55811694099577	0.151696322063002	0.438829515200929	-6.37724182842898	"NO"	"NO"	"CCDC27"	"CCDC27"
"1552950_at"	-0.0113997735041069	2.9437214096692	-0.106717367756691	0.917221687316751	0.972805488817741	-7.56229538208948	"NO"	"NO"	"C15orf26"	"C15orf26"
"1552954_at"	0.159524365645358	3.61744261038618	1.30189939744853	0.223477295576599	0.537614031045943	-6.70919654240099	"NO"	"NO"	"C5orf17"	"C5orf17"
"1552955_at"	-0.0747039378578509	3.40347379566354	-0.49935412354713	0.628832384968886	0.848565472377433	-7.43296017552585	"NO"	"NO"	"LINC00208"	"LINC00208"
"1552967_at"	-0.0998278487063842	3.77887701626466	-1.02684686233481	0.329799317533711	0.648388019476845	-7.01764008964675	"NO"	"NO"	"ZNF645"	"ZNF645"
"1552971_at"	-0.104353791772328	3.33367012031977	-0.718441906140677	0.489689138848232	0.770246077863264	-7.29164441484089	"NO"	"NO"	"SGCZ"	"SGCZ"
"1552973_at"	0.00884377145443516	3.99525698068803	0.0670280093906652	0.947941904690509	0.983018112904093	-7.56609123963429	"NO"	"NO"	"WNT9B"	"WNT9B"
"1552979_at"	0.237151038493402	3.32535179908764	1.68887871131512	0.123565715854473	0.390341701937369	-6.19410677159401	"NO"	"NO"	"LINC00471"	"LINC00471"
"1552986_at"	-0.150476939068272	3.83320140803767	-1.17398187118678	0.268848671484274	0.590285965520949	-6.85943937256949	"NO"	"NO"	"LOC142937"	"LOC142937"
"1552988_at"	0.256900950432381	2.55598687630639	2.16388478209623	0.0569938252582576	0.24396284318447	-5.47071270243294	"NO"	"NO"	"C11orf65"	"C11orf65"
"1552991_at"	-0.10466591149825	4.02162640906144	-0.834057366884939	0.424620282506675	0.725276911779208	-7.1986719120037	"NO"	"NO"	"OR5P2"	"OR5P2"
"1552993_at"	-0.00254512288432274	2.51407963314263	-0.027361933469818	0.978734384628941	0.993526513816612	-7.56815334075711	"NO"	"NO"	"DYDC1"	"DYDC1"
"1552995_at"	-0.0796171848342722	5.98420083325143	-0.651893333692327	0.529846008345851	0.795188061582015	-7.33951925918587	"NO"	"NO"	"IL27"	"IL27"
"1552998_at"	-0.134038705716715	3.13519070470247	-1.2542442065751	0.239584123464805	0.556917730982451	-6.7664750447648	"NO"	"NO"	"DEFB125"	"DEFB125"
"1552999_a_at"	-0.0923175445272197	3.09850856807795	-0.728099165439383	0.484023205414919	0.766516111688942	-7.28434909698359	"NO"	"NO"	"WFDC10B"	"WFDC10B"
"1553002_at"	0.144344357971434	3.12563929429265	1.3903294177551	0.195978672027706	0.502987086002667	-6.59902588477595	"NO"	"NO"	"DEFB105A /// DEFB105B"	"DEFB105A"
"1553006_at"	0.0727766944482653	3.50452902781144	0.72013802585935	0.488691022919527	0.769672524215041	-7.29036944678592	"NO"	"NO"	"GPR112"	"GPR112"
"1553009_s_at"	0.247635068979998	3.6249965107699	1.80790437133618	0.102162231705688	0.349829023517786	-6.02059125579802	"NO"	"NO"	"REXO1L1P"	"REXO1L1P"
"1553011_at"	-0.0368007196452709	5.16001995568187	-0.38047425293399	0.711919135005137	0.889090916802453	-7.48941497996855	"NO"	"NO"	"TAF1L"	"TAF1L"
"1553019_at"	0.0287824118832924	6.14215790070543	0.278218250359885	0.786775507698294	0.922061837039509	-7.5260943498219	"NO"	"NO"	"TMC2"	"TMC2"
"1553020_at"	-0.130462834014104	3.2247661442566	-0.981794515074083	0.350419691565246	0.666467435109744	-7.06271746280499	"NO"	"NO"	"SMCR5"	"SMCR5"
"1553022_at"	-0.198790838479485	2.73331338414839	-1.69886307509789	0.121624430761901	0.386662155594078	-6.17978890481059	"NO"	"NO"	"ZIM3"	"ZIM3"
"1553024_at"	-0.119862009394074	2.49497826611837	-1.05809867467633	0.316040809942205	0.636032825501157	-6.98542133317623	"NO"	"NO"	"DAOA-AS1"	"DAOA-AS1"
"1553036_at"	-0.0737922959935795	3.30384189848387	-0.63450026958242	0.540655677352816	0.801333762315258	-7.35133235867985	"NO"	"NO"	"GPR111"	"GPR111"
"1553041_at"	-0.175699081524431	4.29822985507778	-1.14625515919103	0.279599860029855	0.601310741676176	-6.89049121326534	"NO"	"NO"	"HTR3C"	"HTR3C"
"1553043_a_at"	-0.1480748631573	4.16671032115331	-1.32676807556782	0.215435489316592	0.527700936996948	-6.67871401646401	"NO"	"NO"	"CD300LF"	"CD300LF"
"1553044_at"	0.130910566460693	4.20575297082376	0.948595325428199	0.366213334489048	0.680120048888346	-7.09487701037414	"NO"	"NO"	"GJA10"	"GJA10"
"1553046_s_at"	0.108856291409346	6.03979049665646	0.862776813534387	0.409404633407814	0.713721101251237	-7.17371184162523	"NO"	"NO"	"GAL3ST2"	"GAL3ST2"
"1553052_at"	-0.14778089395085	2.69431235026718	-1.55416086821339	0.152629849244589	0.440611717770075	-6.38264921084311	"NO"	"NO"	"WFDC13"	"WFDC13"
"1553057_at"	-0.110335591584903	4.50014458071137	-1.00017482013875	0.341894457908885	0.659577272720379	-7.04452453029877	"NO"	"NO"	"SERPINB12"	"SERPINB12"
"1553059_at"	-0.113023212829753	3.28921311366155	-0.922040645503408	0.379213186879712	0.690839697209392	-7.11994025340427	"NO"	"NO"	"PGLYRP3"	"PGLYRP3"
"1553060_at"	0.205358008205256	5.04951566992028	1.34512700208939	0.209655365040746	0.520418589470678	-6.65595653435182	"NO"	"NO"	"PSKH2"	"PSKH2"
"1553061_at"	0.0712105770815112	4.23476196662537	0.665248899841081	0.521632990625594	0.790035561286824	-7.33025018709859	"NO"	"NO"	"OR6W1P"	"OR6W1P"
"1553062_at"	-0.114577266950461	4.61972707617161	-0.654154589070367	0.52845008464171	0.794396865023934	-7.33796196997673	"NO"	"NO"	"MOGAT1"	"MOGAT1"
"1553063_at"	0.0712882346328714	5.13393510951249	0.723437976688633	0.48675275918944	0.768557547647347	-7.28788116166151	"NO"	"NO"	"GPR78"	"GPR78"
"1553064_at"	-0.0650409187898449	4.83118353577543	-0.450848372557546	0.662162302251099	0.86601407853093	-7.45776268928972	"NO"	"NO"	"H1FOO"	"H1FOO"
"1553066_at"	0.0317359514454894	3.50904763766077	0.268283320030959	0.794187115011059	0.925181301757462	-7.52906224299206	"NO"	"NO"	"TAAR9"	"TAAR9"
"1553067_a_at"	0.182771879275966	3.78656467285408	1.71769183665803	0.118038722710708	0.380251060871525	-6.15266577732845	"NO"	"NO"	"GNRHR2"	"GNRHR2"
"1553074_at"	-0.111786183689946	3.77955246282136	-0.695326676639554	0.503418443306922	0.778557099111887	-7.30875031818207	"NO"	"NO"	"ASB11"	"ASB11"
"1553077_at"	0.0350700432037918	3.10206908346529	0.244649161211492	0.811904377894184	0.932631916009274	-7.53569493251738	"NO"	"NO"	"SDR9C7"	"SDR9C7"
"1553078_at"	-0.118003908079519	3.55268025301849	-0.839609350511344	0.421649141957761	0.723025461393777	-7.19390338991494	"NO"	"NO"	"OR5P3"	"OR5P3"
"1553079_at"	0.11016326765887	3.5456478586819	0.977656371243033	0.352360531284897	0.668163110885878	-7.06677548608694	"NO"	"NO"	"TRIM40"	"TRIM40"
"1553080_at"	-0.256233181670692	3.17042563948875	-2.11608177711324	0.061700766915546	0.257008184603648	-5.54679691100117	"NO"	"NO"	"CSN1S2AP"	"CSN1S2AP"
"1553081_at"	-0.00166215916518286	5.97483954894745	-0.0155834869472231	0.987887431207841	0.996894581150011	-7.56843199569302	"NO"	"NO"	"WFDC12"	"WFDC12"
"1553082_at"	-0.0998004081443531	4.26668970475741	-0.789971752296848	0.448715422249749	0.743175439586135	-7.23555956021941	"NO"	"NO"	"CRYGN"	"CRYGN"
"1553084_at"	0.0292129493859123	2.91576901550383	0.192381861667007	0.851472401127253	0.94819042591618	-7.54821550586476	"NO"	"NO"	"STARD6"	"STARD6"
"1553086_at"	-0.311221073705548	3.2003695800081	-2.68398508901431	0.0238226061978443	0.13621637668554	-4.61399251873993	"NO"	"NO"	"C11orf40"	"C11orf40"
"1553087_at"	0.135059991232758	4.1135128378935	0.961870398351057	0.359836942612802	0.674786830750272	-7.08212678717449	"NO"	"NO"	"C18orf12"	"C18orf12"
"1553099_at"	-0.157963400388231	6.85340781454487	-1.19346034276508	0.26149494253432	0.582250580816547	-6.83729374063304	"NO"	"NO"	"TIGD1"	"TIGD1"
"1553126_a_at"	0.133920107656078	2.64143219698273	1.45253746723386	0.178405335488084	0.478762722970991	-6.5186607058123	"NO"	"NO"	"SLC39A12"	"SLC39A12"
"1553130_at"	-0.145134143432112	6.3090845680114	-1.20118604477903	0.258623353927311	0.579066787172929	-6.82843546065721	"NO"	"NO"	"LOC652276"	"LOC652276"
"1553138_a_at"	-0.84408480895137	4.39277624596727	-8.16004171525866	1.31669172427227e-05	0.000442749452536089	3.28670509950703	"NO"	"NO"	"ANKLE1"	"ANKLE1"
"1553145_at"	0.155900559774363	4.67385604712361	0.990806837587116	0.346220120485204	0.663288310295684	-7.05383129258724	"NO"	"NO"	"TAPT1-AS1"	"TAPT1-AS1"
"1553146_at"	0.0673508103038309	3.07084063501751	0.486114417552604	0.637847136760098	0.853350685283422	-7.4399694222284	"NO"	"NO"	"C3orf30"	"C3orf30"
"1553147_at"	0.129339162930528	2.51832595434374	1.30669286192424	0.221908064819192	0.535499997527886	-6.70335214872827	"NO"	"NO"	"RANBP3L"	"RANBP3L"
"1553183_at"	0.202096101590183	2.66332515625972	1.3715224215512	0.201574239455176	0.510670450952019	-6.62286584210696	"NO"	"NO"	"UMODL1"	"UMODL1"
"1553222_at"	0.143644310916795	7.54500163822023	1.31761998692731	0.218365147653361	0.531427361634405	-6.68997360252739	"NO"	"NO"	"OXER1"	"OXER1"
"1553226_at"	0.117889737710721	3.6476573821181	0.851181793824626	0.415501862584663	0.718281838632285	-7.18387643414608	"NO"	"NO"	"LINC00052"	"LINC00052"
"1553228_at"	-0.259266749800879	3.10943946745598	-1.96908423257994	0.0786194332183562	0.298463140440257	-5.77671925125135	"NO"	"NO"	"CCDC89"	"CCDC89"
"1553229_at"	0.472701906165486	5.04255015753368	4.04100605871294	0.00258955007126473	0.0261224446764574	-2.33341637080239	"NO"	"NO"	"ZNF572"	"ZNF572"
"1553238_a_at"	-0.00136221602848696	6.11369618334598	-0.0120449074836188	0.990637692508756	0.997374089277172	-7.56848585493389	"NO"	"NO"	"HIPK4"	"HIPK4"
"1553241_at"	-0.121044730602275	3.23589146481808	-0.892363398808137	0.394128515007509	0.702412518047711	-7.14724465002132	"NO"	"NO"	"NKAIN3"	"NKAIN3"
"1553246_a_at"	-0.175857796084791	5.55524531763087	-1.11422903563219	0.292437829448583	0.614400082092819	-6.92565571673696	"NO"	"NO"	"POMK"	"POMK"
"1553249_at"	-0.0154254897452146	3.12644423211774	-0.13340771382679	0.896640239113818	0.965545770969622	-7.55876995836915	"NO"	"NO"	"SMC1B"	"SMC1B"
"1553253_at"	-0.0425170132398405	6.63539065721906	-0.366647712828214	0.721874749874047	0.893619714931137	-7.4950237849915	"NO"	"NO"	"ASB16"	"ASB16"
"1553254_at"	0.0250661865596498	2.74562669617454	0.260191229688334	0.800239998640665	0.928161519443434	-7.53140106107526	"NO"	"NO"	"MAGEE2"	"MAGEE2"
"1553255_at"	0.0416464209637901	3.79112598889348	0.332813044841973	0.746465933721285	0.905042142945682	-7.50789606156983	"NO"	"NO"	"ERVV-1"	"ERVV-1"
"1553257_at"	-0.0894197244973949	5.7856047321543	-0.754456988584536	0.468770971173237	0.756562058296092	-7.26399576622696	"NO"	"NO"	"GAL3ST3"	"GAL3ST3"
"1553258_at"	-0.0425236058132104	4.0437348030793	-0.36164483796506	0.725490676106971	0.895379398120779	-7.49700351016767	"NO"	"NO"	"FLJ30679"	"FLJ30679"
"1553262_a_at"	0.0407186431084838	7.62782642151109	0.371633181729735	0.718278584689522	0.891833257045655	-7.493024648853	"NO"	"NO"	"UTS2R"	"UTS2R"
"1553263_at"	0.0364078485654966	6.60766632345035	0.343276383040867	0.738827411435454	0.901129963186389	-7.50404502230057	"NO"	"NO"	"USH1G"	"USH1G"
"1553276_at"	-0.0576692634034788	2.9010783340433	-0.610635416293818	0.555694153025482	0.809640724209034	-7.36706238093939	"NO"	"NO"	"ZNF560"	"ZNF560"
"1553282_at"	0.046763429453736	4.09515124435872	0.468932868851777	0.649639236458612	0.859218603520552	-7.44879804389804	"NO"	"NO"	"C21orf128"	"C21orf128"
