"Affy_id"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"diffexpressed"	"diffexpressed2"	"Gene.Symbol"	"Symbol"
"207191_s_at"	0.113333333333333	3.46666666666667	0.788089090344058	0.450372316537732	0.791880627912083	-6.57720862409525	"NO"	"NO"	"ISLR"	"ISLR"
"207192_at"	0.0733333333333324	5.22333333333333	0.724098335282574	0.486918334059514	0.813024815868785	-6.62717113396185	"NO"	"NO"	"DNASE1L2"	"DNASE1L2"
"207193_at"	0.0833333333333339	5.02166666666667	0.888310162940238	0.396890019807405	0.758742407552256	-6.49162546602305	"NO"	"NO"	"AGRP"	"AGRP"
"207194_s_at"	-0.136666666666667	3.84166666666667	-1.14892713237608	0.279433511213227	0.661386459981956	-6.23038865379277	"NO"	"NO"	"ICAM4"	"ICAM4"
"207195_at"	-0.0400000000000005	2.61666666666667	-0.442120832681605	0.668560716632779	0.895132796677387	-6.8007783381012	"NO"	"NO"	"CNTN6"	"CNTN6"
"207196_s_at"	0.0233333333333334	9.21166666666667	0.162594053075925	0.874335555480639	0.966524393366437	-6.89240714922952	"NO"	"NO"	"TNIP1"	"TNIP1"
"207197_at"	0.179999999999999	3.21333333333333	1.35846747653281	0.206525993398359	0.581305850685285	-5.9846273654248	"NO"	"NO"	"ZIC3"	"ZIC3"
"207200_at"	0.0366666666666666	3.105	0.264516404928556	0.797183076222272	0.942733869213689	-6.86864929802493	"NO"	"NO"	"OTC"	"OTC"
"207201_s_at"	-0.0266666666666664	3.53	-0.170697519907678	0.868138013628192	0.964716147145825	-6.89092989192673	"NO"	"NO"	"SLC22A1"	"SLC22A1"
"207204_at"	0.243333333333334	3.22166666666667	2.50514609825918	0.0329275235052661	0.220572451317131	-4.28687007131015	"NO"	"NO"	"FSCN2"	"FSCN2"
"207205_at"	0.0466666666666669	4.76666666666667	0.508834718191406	0.622785517187141	0.877342113558433	-6.76681504438818	"NO"	"NO"	"CEACAM4"	"CEACAM4"
"207206_s_at"	0.35	3.45166666666667	2.30173186773975	0.0461282748570328	0.267791827119162	-4.61493786965325	"NO"	"NO"	"ALOX12"	"ALOX12"
"207209_at"	0.0600000000000014	4.79333333333333	0.574045181218371	0.579629513364683	0.858515567080656	-6.72927982712934	"NO"	"NO"	"CETN1"	"CETN1"
"207210_at"	0.12	2.85666666666667	1.1723215493	0.270381580633619	0.652000694170218	-6.20442118430711	"NO"	"NO"	"GABRA3"	"GABRA3"
"207212_at"	0.0633333333333344	4.195	0.658427796301911	0.52631409184057	0.832977666199512	-6.67450535600595	"NO"	"NO"	"SLC9A3"	"SLC9A3"
"207214_at"	-0.0266666666666664	3.77	-0.243517208642856	0.812920891437734	0.947248381702838	-6.87446118717672	"NO"	"NO"	"SPINK4"	"SPINK4"
"207215_at"	0.166666666666668	5.47333333333333	1.15135422717322	0.278483334434028	0.660338117364062	-6.22771273214221	"NO"	"NO"	"GSTTP1"	"GSTTP1"
"207216_at"	-0.086666666666666	5.1	-0.805098646999724	0.440970071608177	0.786370829995421	-6.56330527932095	"NO"	"NO"	"TNFSF8"	"TNFSF8"
"207218_at"	0.223333333333333	2.76833333333333	1.77228630389894	0.109210679525725	0.430225081278841	-5.42568304929077	"NO"	"NO"	"F9"	"F9"
"207219_at"	0.0099999999999989	3.19833333333333	0.0787037744188651	0.938944984911786	0.985881415156935	-6.90349299690784	"NO"	"NO"	"ZFP69B"	"ZFP69B"
"207220_at"	0.0166666666666671	3.17166666666667	0.152781052996331	0.881852597246485	0.969734312575085	-6.8941004230765	"NO"	"NO"	"ART4"	"ART4"
"207221_at"	0.0366666666666662	3.46833333333333	0.205673780414621	0.841502131065389	0.956391564969757	-6.88373579975102	"NO"	"NO"	"F2RL3"	"F2RL3"
"207222_at"	0.600000000000001	6.39333333333333	2.55641005623624	0.0302415931060065	0.210176573416919	-4.20333390312454	"NO"	"NO"	"LOC100652777 /// PLA2G10"	"LOC100652777"
"207223_s_at"	0.336666666666667	7.285	2.32307310898374	0.0445284257736289	0.262065842752762	-4.58082126722241	"NO"	"NO"	"PTBP3"	"PTBP3"
"207224_s_at"	0.0466666666666664	3.7	0.495294587873214	0.63194771818984	0.881009672423784	-6.77407429735377	"NO"	"NO"	"SIGLEC7"	"SIGLEC7"
"207225_at"	-0.0533333333333328	3.08666666666667	-0.498347299572821	0.629876182946415	0.880284246781741	-6.772453834818	"NO"	"NO"	"AANAT"	"AANAT"
"207226_at"	-0.156666666666667	3.14166666666667	-1.30060131936162	0.22486889587999	0.603806447413733	-6.05536117451465	"NO"	"NO"	"HIST1H2BN"	"HIST1H2BN"
"207227_x_at"	0.0999999999999996	3.69333333333333	0.804844938994814	0.441109340643022	0.786546286216103	-6.56351455158284	"NO"	"NO"	"RFPL2"	"RFPL2"
"207228_at"	-0.0400000000000018	4.04	-0.397296552812718	0.700162811991474	0.907873683670126	-6.82103040309266	"NO"	"NO"	"PRKACG"	"PRKACG"
"207229_at"	0.0900000000000007	2.70166666666667	0.926324992862466	0.377817390271617	0.745426665881952	-6.45690457468104	"NO"	"NO"	"KLRAP1"	"KLRAP1"
"207234_at"	0.0433333333333326	3.30833333333333	0.500272577547983	0.628571457796142	0.879818513901592	-6.77142699550232	"NO"	"NO"	"RFX3"	"RFX3"
"207236_at"	-0.19	3.74166666666667	-1.24064685522644	0.245287301549502	0.627030304868864	-6.12639913163214	"NO"	"NO"	"ZNF345"	"ZNF345"
"207237_at"	-0.0766666666666684	2.82166666666667	-0.828869133216932	0.42805253448563	0.778317592778953	-6.54344526643413	"NO"	"NO"	"KCNA3"	"KCNA3"
"207240_s_at"	-0.0666666666666669	2.67666666666667	-0.718338732955281	0.490297766707721	0.814778590156672	-6.63148395077003	"NO"	"NO"	"LHCGR"	"LHCGR"
"207241_at"	0.0833333333333335	3.16833333333333	0.594156295710504	0.566656639153188	0.852604759362116	-6.71685371027753	"NO"	"NO"	"C4orf6"	"C4orf6"
"207242_s_at"	0.13	2.95833333333333	1.38425282144872	0.198769434991324	0.570601541681056	-5.95244889649465	"NO"	"NO"	"GRIK1"	"GRIK1"
"207245_at"	-0.0566666666666666	2.355	-0.483752195094163	0.63981071932896	0.88434018569609	-6.7801159242309	"NO"	"NO"	"UGT2B17"	"UGT2B17"
"207246_at"	-1.98666666666667	3.91333333333333	-10.9878729893766	1.29646520771171e-06	0.000449315918956925	6.01773081823094	"DOWN"	"NO"	"ZFY"	"ZFY"
"207248_at"	-0.0033333333333343	3.54833333333333	-0.0357972926162268	0.972204806193594	0.991764866501703	-6.90618721009664	"NO"	"NO"	"KCNA4"	"KCNA4"
"207249_s_at"	-0.0299999999999998	3.815	-0.294843745688737	0.774625250931447	0.934780582900879	-6.8594215034574	"NO"	"NO"	"SLC28A2"	"SLC28A2"
"207250_at"	0.0933333333333333	3.43666666666667	0.741330349733099	0.476895714278161	0.808208555521169	-6.61408475629332	"NO"	"NO"	"SIX6"	"SIX6"
"207251_at"	0.0600000000000005	3.37333333333333	0.502025491138394	0.627384719297705	0.879301107801494	-6.7704888260869	"NO"	"NO"	"MEP1B"	"MEP1B"
"207252_at"	-0.0666666666666673	5.08333333333333	-0.535397824752892	0.60500911007759	0.869215710886395	-6.75203749321429	"NO"	"NO"	"INE1"	"INE1"
"207256_at"	-0.183333333333333	2.645	-1.39981120140727	0.194210540565175	0.564153497807736	-5.9328420441845	"NO"	"NO"	"MBL2"	"MBL2"
"207257_at"	-0.0633333333333344	4.12833333333333	-0.440556322068478	0.669652705195855	0.895366145359097	-6.80152018653761	"NO"	"NO"	"EPO"	"EPO"
"207258_at"	-0.130000000000001	4.62166666666667	-0.786957658292608	0.451002411574503	0.792268244854002	-6.5781242598013	"NO"	"NO"	"DSCR4"	"DSCR4"
"207259_at"	-0.0233333333333334	2.865	-0.180214435359724	0.860871578692443	0.962657045138664	-6.88910384239622	"NO"	"NO"	"LINC00483"	"LINC00483"
"207260_at"	0.0500000000000003	3.775	0.289982217390811	0.778227006666978	0.936004049323503	-6.86096689845326	"NO"	"NO"	"FEV"	"FEV"
"207261_at"	-0.13	2.755	-1.17083670842265	0.27094905196287	0.652561078599478	-6.20608086368879	"NO"	"NO"	"CNGA3"	"CNGA3"
"207262_at"	-0.126666666666667	2.70666666666667	-1.10077698461798	0.29881909888212	0.679630011498421	-6.28259280610923	"NO"	"NO"	"APOF"	"APOF"
"207263_x_at"	0.00666666666666638	2.87333333333333	0.0601720608396684	0.953298924696162	0.987338865462449	-6.90490418964983	"NO"	"NO"	"VEZT"	"VEZT"
"207267_s_at"	-0.546666666666666	4.43	-3.29363357025576	0.00898828783499901	0.0993343163023406	-2.98876063394059	"NO"	"NO"	"RIPPLY3"	"RIPPLY3"
"207269_at"	0.183333333333333	3.775	1.63625809396845	0.135307606068012	0.476978940152711	-5.61861454899199	"NO"	"NO"	"DEFA4"	"DEFA4"
"207270_x_at"	-0.0166666666666671	3.925	-0.162376183638782	0.874502308896598	0.966607245068338	-6.89244588091327	"NO"	"NO"	"CD300C"	"CD300C"
"207272_at"	0.00666666666666682	2.41	0.0687217080603368	0.946674169524251	0.986889816743349	-6.9042998806486	"NO"	"NO"	"ZNF80"	"ZNF80"
"207274_at"	0.0566666666666658	4.94833333333333	0.658006886780116	0.526572631587188	0.832977666199512	-6.67479561206102	"NO"	"NO"	"CHRNE"	"CHRNE"
"207276_at"	0.133333333333333	2.74333333333333	1.53195828490934	0.158996065817949	0.514456469842643	-5.76080897702802	"NO"	"NO"	"CDR1"	"CDR1"
"207280_at"	0.063333333333333	3.915	0.604343541043471	0.560147795547097	0.850045257342722	-6.71040815775692	"NO"	"NO"	"RNF185-AS1"	"RNF185-AS1"
"207282_s_at"	0.00333333333333474	5.565	0.029922467053202	0.976764721449828	0.991764866501703	-6.90639900527189	"NO"	"NO"	"MYOG"	"MYOG"
"207283_at"	-0.133333333333334	4.26333333333333	-1.14447040332261	0.281184965843815	0.663220810619684	-6.23529129038877	"NO"	"NO"	"RPL23AP32"	"RPL23AP32"
"207287_at"	0.0199999999999996	3.51	0.171792261117107	0.867301470118719	0.964578907674344	-6.89072484780298	"NO"	"NO"	"BIN3-IT1"	"BIN3-IT1"
"207291_at"	-0.306666666666667	8.38	-2.41898928192579	0.0379870245912163	0.239273052821711	-4.42655918100611	"NO"	"NO"	"PRRG4"	"PRRG4"
"207292_s_at"	-0.0466666666666686	6.27333333333333	-0.507099255444509	0.623956090530525	0.877746927736641	-6.76775582213333	"NO"	"NO"	"MAPK7"	"MAPK7"
"207295_at"	0.0466666666666669	4.55	0.506955433800547	0.624053148432263	0.877746927736641	-6.76783365014406	"NO"	"NO"	"SCNN1G"	"SCNN1G"
"207296_at"	0.00666666666666638	3.79666666666667	0.069652747347985	0.945952997737993	0.986874748091926	-6.90422923690484	"NO"	"NO"	"ZNF343"	"ZNF343"
"207298_at"	0.0633333333333339	3.17833333333333	0.567648227328939	0.583789888442652	0.860723620641156	-6.73314891969462	"NO"	"NO"	"SLC17A3"	"SLC17A3"
"207300_s_at"	-0.0266666666666655	4.36333333333333	-0.285430690590012	0.781604151349555	0.936948190638842	-6.86239088242336	"NO"	"NO"	"F7"	"F7"
"207301_at"	0.086666666666666	3.93	0.699494894321788	0.501456887584052	0.820612840836665	-6.64537880281981	"NO"	"NO"	"EFNA5"	"EFNA5"
"207302_at"	0.0600000000000001	3.16	0.679327315302069	0.513572556744941	0.825802260430855	-6.6598815369714	"NO"	"NO"	"SGCG"	"SGCG"
"207304_at"	0.110000000000001	4.75833333333333	0.704752056716944	0.498327905631935	0.818839882203103	-6.64153563657308	"NO"	"NO"	"ZNF45"	"ZNF45"
"207305_s_at"	0.0333333333333314	9.35666666666667	0.38743965278036	0.707197110000108	0.911259674867537	-6.82520388351775	"NO"	"NO"	"TRAPPC8"	"TRAPPC8"
"207306_at"	-0.0533333333333346	6.06333333333333	-0.414481347962971	0.687970990359588	0.903497939101602	-6.81351226286667	"NO"	"NO"	"TCF15"	"TCF15"
"207311_at"	0.113333333333335	4.99	0.967504390188341	0.357911775314828	0.730456226687983	-6.41793921603629	"NO"	"NO"	"DOC2B"	"DOC2B"
"207312_at"	0.0366666666666662	4.195	0.268577592481405	0.794150271726974	0.942136651161092	-6.86747066963906	"NO"	"NO"	"PHKG1"	"PHKG1"
"207315_at"	0.123333333333333	2.61833333333333	1.13888893494791	0.283390695340095	0.66518439269722	-6.24141105251222	"NO"	"NO"	"CD226"	"CD226"
"207316_at"	0.256666666666666	4.56833333333333	2.83030275303977	0.0192048902500739	0.160285051812363	-3.75340246863629	"NO"	"NO"	"HAS1"	"HAS1"
"207317_s_at"	0.193333333333333	4.01	1.22887601566809	0.249469865861013	0.630740574148017	-6.14006757208956	"NO"	"NO"	"CASQ2"	"CASQ2"
"207324_s_at"	0.216666666666665	2.97833333333333	2.19565779945206	0.0549526672190669	0.296404237455932	-4.78322281641664	"NO"	"NO"	"DSC1"	"DSC1"
"207325_x_at"	-0.0966666666666667	3.285	-0.884346210716788	0.398917329187507	0.759984841748038	-6.49517571805229	"NO"	"NO"	"MAGEA1"	"MAGEA1"
"207326_at"	0.196666666666665	3.77166666666667	1.10592210734839	0.296698675951889	0.678220126015849	-6.27709553994277	"NO"	"NO"	"BTC"	"BTC"
"207328_at"	0.213333333333332	3.27333333333333	1.90986748368138	0.0876073075026797	0.381810175810397	-5.22307569967125	"NO"	"NO"	"ALOX15"	"ALOX15"
"207329_at"	-0.123333333333333	3.005	-1.28020812240805	0.231649797334043	0.611414562840395	-6.07978675516242	"NO"	"NO"	"MMP8"	"MMP8"
"207330_at"	0.0133333333333323	3.38666666666667	0.119504889963977	0.907431291402235	0.976871929851398	-6.89906113526152	"NO"	"NO"	"PZP"	"PZP"
"207333_at"	0.126666666666666	2.72333333333333	1.05734430099797	0.31719107195147	0.695761328560992	-6.32820841794002	"NO"	"NO"	"NMBR"	"NMBR"
"207337_at"	0.133333333333334	2.83	1.25592130530014	0.23994563541857	0.620731257720433	-6.10852439319522	"NO"	"NO"	"CTAG2"	"CTAG2"
"207338_s_at"	0.223333333333333	7.36166666666667	2.20057348716722	0.054509627326223	0.295139024961501	-4.77547512943665	"NO"	"NO"	"ZNF200"	"ZNF200"
"207341_at"	0.0499999999999998	3.41166666666667	0.509209626327262	0.622532787046225	0.877199792974676	-6.7666114113083	"NO"	"NO"	"PRTN3"	"PRTN3"
"207343_at"	0.346666666666667	4.12	3.17144847981192	0.0109629949248831	0.113073334751553	-3.18999013553558	"NO"	"NO"	"LYZL6"	"LYZL6"
"207344_at"	-0.14	3.58	-1.32097236579822	0.218261490326044	0.595900034445757	-6.03069794656831	"NO"	"NO"	"AKAP3"	"AKAP3"
"207347_at"	-0.0700000000000003	4.545	-0.426763427348448	0.679314908358619	0.899703081597488	-6.80795120184143	"NO"	"NO"	"ERCC6"	"ERCC6"
"207349_s_at"	-0.123333333333334	3.47166666666667	-0.817052054783086	0.434441853073024	0.78251893511464	-6.55338072245351	"NO"	"NO"	"UCP3"	"UCP3"
"207351_s_at"	0.146666666666667	4.73333333333333	1.23425326037404	0.247551979455804	0.629443481103853	-6.13383499027719	"NO"	"NO"	"SH2D2A"	"SH2D2A"
"207353_s_at"	-0.0133333333333328	6.14	-0.101890128303931	0.921019001278817	0.979492985838037	-6.90119780278785	"NO"	"NO"	"HMX1"	"HMX1"
"207354_at"	-0.0466666666666677	3.65333333333333	-0.434416424278814	0.673946073652646	0.897178095906084	-6.80440719028186	"NO"	"NO"	"CCL16"	"CCL16"
"207356_at"	1.04333333333333	6.07833333333333	5.9461542421652	0.000194214576512696	0.00881218420815907	0.966539011599564	"UP"	"NO"	"DEFB4A /// DEFB4B"	"DEFB4A"
"207360_s_at"	-0.036666666666668	5.06166666666667	-0.228409043033012	0.824299054712382	0.95084100222241	-6.87834919708844	"NO"	"NO"	"NTSR1"	"NTSR1"
"207362_at"	-0.0266666666666677	3.11666666666667	-0.263308485557314	0.7980858175611	0.942823570492087	-6.8689964453501	"NO"	"NO"	"SLC30A4"	"SLC30A4"
"207363_at"	0.113333333333334	2.54666666666667	1.10974054838181	0.295132622738462	0.67680463670102	-6.27300310182143	"NO"	"NO"	"RS1"	"RS1"
"207364_at"	0.139999999999999	3.91	1.28674298436842	0.229458644172895	0.609130480197759	-6.0719888276953	"NO"	"NO"	"TEX28"	"TEX28"
"207366_at"	0.579999999999998	7.38333333333333	5.2933181368512	0.000455290440308459	0.0151509463322368	0.0842429400348443	"NO"	"NO"	"KCNS1"	"KCNS1"
"207367_at"	-1.17666666666667	6.515	-10.6370399516964	1.71543197317029e-06	0.000516086529226426	5.74628549590711	"DOWN"	"NO"	"ATP12A"	"ATP12A"
"207368_at"	0.0500000000000003	3.69833333333333	0.378129173573699	0.713868427334277	0.913489935007228	-6.82905279077685	"NO"	"NO"	"HTR1D"	"HTR1D"
"207370_at"	-0.106666666666666	4.94	-0.91590068515059	0.382980820933351	0.748778899600737	-6.46654627339356	"NO"	"NO"	"IBSP"	"IBSP"
"207372_s_at"	-0.0500000000000007	5.12166666666667	-0.409561038367461	0.691452241951117	0.904801955967169	-6.8156962005203	"NO"	"NO"	"ENTPD2"	"ENTPD2"
"207373_at"	0.153333333333333	3.50333333333333	1.42826074881248	0.186105935201307	0.55433471720935	-5.89662551840256	"NO"	"NO"	"HOXD10"	"HOXD10"
"207374_at"	0.216666666666666	3.495	1.95635806651406	0.0812623179884669	0.366516314022457	-5.1531228708152	"NO"	"NO"	"PLSCR2"	"PLSCR2"
"207375_s_at"	0.0166666666666675	6.335	0.102251629577813	0.920739858394329	0.979392509569048	-6.90115736153337	"NO"	"NO"	"IL15RA"	"IL15RA"
"207376_at"	-0.103333333333333	4.07166666666667	-0.83453583974498	0.425011406469252	0.776624269553113	-6.53863732345336	"NO"	"NO"	"VENTX"	"VENTX"
"207377_at"	0.17	3.375	1.94097134550691	0.0833126338977566	0.371694676324753	-5.17635206792806	"NO"	"NO"	"PPP1R2P9"	"PPP1R2P9"
"207378_at"	0.0199999999999996	3.34333333333333	0.218760562293707	0.831588304969439	0.952888831063693	-6.88070339256595	"NO"	"NO"	"TREH"	"TREH"
"207381_at"	-0.0466666666666669	3.73666666666667	-0.358481531282512	0.728030363662423	0.918859060864395	-6.8368768882797	"NO"	"NO"	"ALOX12B"	"ALOX12B"
"207383_s_at"	0.136666666666667	3.505	1.34913994847217	0.209394395660911	0.585039531031749	-5.99616882556604	"NO"	"NO"	"RHBDL1"	"RHBDL1"
"207384_at"	0.153333333333334	4.87666666666667	1.59202233733087	0.144939159024347	0.49374134078855	-5.67956981194241	"NO"	"NO"	"PGLYRP1"	"PGLYRP1"
"207385_at"	0.0766666666666662	4.085	0.683468898628665	0.511070032080083	0.824537578682715	-6.65693450233686	"NO"	"NO"	"TFDP3"	"TFDP3"
"207386_at"	0.163333333333333	2.685	1.54543845703647	0.155740105180883	0.509858108890061	-5.74273433145283	"NO"	"NO"	"CYP7B1"	"CYP7B1"
"207387_s_at"	0.423333333333332	4.73166666666667	2.1888533965846	0.0555717083831161	0.297909908407381	-4.79393861327641	"NO"	"NO"	"GK"	"GK"
"207389_at"	0.193333333333332	4.33666666666667	1.28444683655615	0.230226578039281	0.609790753690651	-6.07473191716958	"NO"	"NO"	"GP1BA"	"GP1BA"
"207392_x_at"	-0.146666666666668	3.81666666666667	-1.14481902142354	0.281047648885359	0.66318836327315	-6.23490830636597	"NO"	"NO"	"UGT2B15"	"UGT2B15"
"207393_at"	0.173333333333333	3.45	1.4069406788812	0.192151572545263	0.561705581737228	-5.92381005517066	"NO"	"NO"	"HCRTR2"	"HCRTR2"
"207394_at"	-0.2	3.28333333333333	-1.86139711773512	0.094716796594721	0.399309187587044	-5.29523716372772	"NO"	"NO"	"ZNF137P"	"ZNF137P"
"207395_at"	0.25	3.09833333333333	1.70641372082273	0.12121240307478	0.452651882147425	-5.52010300232096	"NO"	"NO"	"BTN1A1"	"BTN1A1"
"207396_s_at"	0.173333333333334	8.50333333333333	1.54552921154432	0.155718386079314	0.509858108890061	-5.74261233045126	"NO"	"NO"	"ALG3"	"ALG3"
"207399_at"	-0.0933333333333337	4.1	-0.845726486466292	0.419049208603495	0.773227885673656	-6.52906008750245	"NO"	"NO"	"BFSP2"	"BFSP2"
"207400_at"	-0.0866666666666656	3.07	-0.734093980038687	0.481088443119775	0.810422195104245	-6.61961353868243	"NO"	"NO"	"NPY5R"	"NPY5R"
"207401_at"	0.0366666666666675	3.01166666666667	0.31986730971158	0.756177459156503	0.928828239112665	-6.85106869918363	"NO"	"NO"	"PROX1"	"PROX1"
"207402_at"	-0.0133333333333336	3.48333333333333	-0.140079237929105	0.891600954200187	0.972030112478221	-6.89613645905567	"NO"	"NO"	"ZNF132"	"ZNF132"
"207403_at"	-0.0966666666666676	4.29833333333333	-1.10230928153748	0.298186371569138	0.679136043720013	-6.28095768582013	"NO"	"NO"	"IRS4"	"IRS4"
"207404_s_at"	-0.163333333333334	3.57166666666667	-1.23692304984191	0.246604240560167	0.628347788825946	-6.13073330991841	"NO"	"NO"	"HTR1E"	"HTR1E"
"207406_at"	0.043333333333333	2.49833333333333	0.430302604604133	0.676829667989968	0.898391932639456	-6.80631976965165	"NO"	"NO"	"CYP7A1"	"CYP7A1"
"207408_at"	0.210000000000001	5.21166666666667	1.72433157854369	0.117833527018789	0.446359391783248	-5.49459831690168	"NO"	"NO"	"SLC22A14"	"SLC22A14"
"207409_at"	0.110000000000001	3.12833333333333	1.08895746345768	0.303734916926925	0.6843893090039	-6.29514678203849	"NO"	"NO"	"LECT2"	"LECT2"
"207412_x_at"	0.259999999999999	5.06	1.78711806389769	0.106663806529693	0.425726710209671	-5.40418120327863	"NO"	"NO"	"CELP"	"CELP"
"207413_s_at"	-0.0333333333333359	4.72	-0.320184177534035	0.755944868838641	0.928813809383417	-6.8509586620207	"NO"	"NO"	"SCN5A"	"SCN5A"
"207417_s_at"	0.159999999999999	3.61333333333333	1.17837307973936	0.268078668568655	0.649842660340998	-6.19764105075023	"NO"	"NO"	"ZNF177 /// ZNF559-ZNF177"	"ZNF177"
"207418_s_at"	0.100000000000001	4.72333333333333	0.913189532410724	0.384331971944115	0.749688361847826	-6.46903901951087	"NO"	"NO"	"DDO"	"DDO"
"207420_at"	-0.0299999999999989	3.40833333333333	-0.188343470323937	0.854675690494244	0.961371121963371	-6.88746622216919	"NO"	"NO"	"COLEC10"	"COLEC10"
"207421_at"	0.313333333333333	3.83333333333333	2.95393528096352	0.015660080764091	0.141820502282769	-3.54922420341089	"NO"	"NO"	"CA5A"	"CA5A"
"207424_at"	0.0166666666666657	3.225	0.147071271088571	0.886232242611488	0.970939742806995	-6.89503742096782	"NO"	"NO"	"MYF5"	"MYF5"
"207426_s_at"	0.0766666666666662	2.885	0.733018642699007	0.481713487736535	0.810989190232635	-6.6204310139161	"NO"	"NO"	"TNFSF4"	"TNFSF4"
"207427_at"	0.0266666666666668	3.76666666666667	0.266320412243765	0.795835438152539	0.942497944007417	-6.86812792591027	"NO"	"NO"	"ACR"	"ACR"
"207429_at"	0.0966666666666662	3.32833333333333	0.813485103428342	0.436383047805339	0.783670253778795	-6.55635550593785	"NO"	"NO"	"SLC22A2"	"SLC22A2"
"207432_at"	-1.47	6.925	-8.82592032899263	8.36420580637908e-06	0.0012426982403907	4.17989937664909	"DOWN"	"NO"	"BEST2"	"BEST2"
"207433_at"	-0.086666666666666	2.73666666666667	-0.545240636020538	0.598490181162623	0.866331934543862	-6.74638236455908	"NO"	"NO"	"IL10"	"IL10"
"207438_s_at"	-0.2	7.65	-2.12556979378711	0.061662179938084	0.315425879693094	-4.89309385255579	"NO"	"NO"	"SNUPN"	"SNUPN"
"207441_at"	0.123333333333334	3.105	1.27135159911621	0.234647070995231	0.615226998832985	-6.09031094662748	"NO"	"NO"	"SMR3B"	"SMR3B"
"207442_at"	0.280000000000001	5.67333333333333	1.73774508358709	0.115360718995386	0.441660059594757	-5.47541687635619	"NO"	"NO"	"CSF3"	"CSF3"
"207443_at"	-0.103333333333334	2.89166666666667	-1.08475132894829	0.3054993500796	0.685511654173936	-6.29958911374706	"NO"	"NO"	"NR2E1"	"NR2E1"
"207444_at"	0.149999999999999	4.065	0.970159233778373	0.356655338567935	0.729713379343706	-6.41537958046542	"NO"	"NO"	"SLC22A13"	"SLC22A13"
"207445_s_at"	0.00999999999999979	3.005	0.108418306510204	0.915979885660833	0.978936711761243	-6.90044548581252	"NO"	"NO"	"CCR9"	"CCR9"
